0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,category
0.8756192922592163,0.06897319853305817,-0.52046799659729,1.6903433799743652,1.0163209438323975,-0.4010843336582184,0.4845705032348633,0.6849581003189087,-0.33660516142845154,1.641893744468689,0.3874744176864624,-2.7806406021118164,-1.0811128616333008,0.7131707668304443,-1.1919385194778442,-0.2004408836364746,2.4461870193481445,-0.8496549129486084,-0.49183380603790283,-0.5234493613243103,0.8785102367401123,1.68227219581604,0.9785978198051453,0.2641738951206207,0.6802552342414856,-1.0112770795822144,-0.4641905426979065,-0.16244493424892426,2.3388917446136475,-0.38879111409187317,0.08470401912927628,-0.19896142184734344,-0.7199486494064331,-0.33741527795791626,1.997506022453308,0.143613800406456,-0.8051111102104187,2.2330305576324463,-0.5970939993858337,-0.6456887722015381,-1.735196590423584,0.9850643873214722,-0.2499506175518036,-0.9282812476158142,0.2810657322406769,0.3990415930747986,-0.38448384404182434,0.5764724016189575,0.8987826704978943,1.0025923252105713,-0.9614958167076111,1.9719946384429932,-0.7239946722984314,0.3097474277019501,-1.4681649208068848,1.4040310382843018,-0.361108660697937,-1.1024006605148315,-1.6092760562896729,-0.3238789737224579,-0.8443460464477539,0.919502317905426,0.9587833285331726,0.8920469880104065,-1.0295796394348145,1.9569096565246582,0.7368494272232056,2.540020227432251,1.028598427772522,1.2843271493911743,0.14261490106582642,0.2913939356803894,-0.5003981590270996,-1.3600594997406006,0.5980865955352783,-0.0570269338786602,0.10013221204280853,-1.047322392463684,-2.1922504901885986,0.1879916936159134,0.11316660791635513,0.7568744421005249,0.5235944986343384,0.010472146794199944,0.209626704454422,1.3242318630218506,-0.7242099046707153,-2.2247726917266846,-0.2164049744606018,-1.2115976810455322,1.3870189189910889,2.0801494121551514,1.3226042985916138,1.8976691961288452,0.5579490661621094,0.19375570118427277,-0.03817299008369446,0.9438711404800415,-0.007267758250236511,0.34746474027633667,-0.8945322632789612,1.9450514316558838,0.08663033694028854,-0.3019789755344391,1.222334384918213,0.6197643876075745,-0.15505988895893097,0.4656636416912079,-0.7019514441490173,-0.7191142439842224,-0.6866693496704102,0.21836748719215393,-0.5767905712127686,1.307682991027832,-1.1110429763793945,0.007262788712978363,-0.29662203788757324,-0.37705525755882263,-1.9437803030014038,-0.2897133529186249,0.49424540996551514,1.103110671043396,-0.30744946002960205,-1.8296356201171875,0.22287842631340027,0.09095310419797897,-0.7299033999443054,-0.5768268704414368,0
0.40063557028770447,0.8717812299728394,-0.22516262531280518,1.7420823574066162,1.0897315740585327,-0.20572756230831146,0.7829757928848267,-0.3060721457004547,1.093058466911316,1.635737419128418,-0.12799856066703796,-2.5468478202819824,-1.151829719543457,-0.5166581869125366,-0.018198803067207336,-0.7396786212921143,2.14302396774292,0.2821522355079651,-0.1702433079481125,-0.8311659693717957,0.8419439792633057,0.8067275881767273,1.2947522401809692,0.26868900656700134,0.5357314348220825,-1.301207423210144,-0.3975963294506073,-0.7914755940437317,1.0253994464874268,0.40067240595817566,0.02311236411333084,-1.5580520629882812,-0.9719737768173218,-0.7846357226371765,2.369493246078491,0.1181781142950058,-0.5586580634117126,2.314119577407837,-0.23486453294754028,0.3016735315322876,-1.3566148281097412,0.5377203226089478,-0.07391424477100372,-0.2616598606109619,0.42809343338012695,1.211006760597229,-0.23010843992233276,0.2088325023651123,0.7853758931159973,0.8984403610229492,-1.7081406116485596,1.7198244333267212,-0.6122509241104126,1.0648630857467651,-1.5438059568405151,0.613160252571106,0.059780023992061615,-0.9755088090896606,-1.9589877128601074,-0.692783772945404,-0.40235060453414917,0.2674461603164673,0.968787670135498,-0.3350411355495453,-0.21723926067352295,2.015101194381714,0.44312888383865356,2.805204391479492,0.6418775320053101,1.2001123428344727,0.020047251135110855,0.5914137363433838,-0.5317623019218445,-2.6112287044525146,-0.22368596494197845,-0.22762265801429749,0.016236335039138794,-1.3078821897506714,-2.8715062141418457,0.5081297755241394,0.11659394949674606,0.3798575699329376,1.4408535957336426,0.32601621747016907,-0.2774737477302551,1.4851162433624268,-0.6551355123519897,-1.7029539346694946,-1.006858229637146,-0.6378101706504822,1.7928985357284546,1.0434800386428833,1.5474027395248413,1.7403960227966309,-0.8655824065208435,0.0842510238289833,-0.464701771736145,1.3662896156311035,-0.46226611733436584,0.9939836263656616,-0.5489808917045593,2.276848793029785,0.6893637180328369,-0.004800854250788689,0.4493371844291687,0.6448485851287842,-1.8047760725021362,0.7657581567764282,-0.38522815704345703,-0.3933311700820923,-1.1079237461090088,-0.25701814889907837,-0.7029752731323242,1.0874271392822266,-1.3802534341812134,-0.43464231491088867,-1.110346794128418,-0.6485023498535156,-0.3955311179161072,-0.08410300314426422,0.44820642471313477,0.8257917165756226,-0.4126439690589905,-2.4565484523773193,-0.09932373464107513,-0.39093852043151855,-0.30379223823547363,0.1210990697145462,0
1.107506513595581,0.7398203611373901,-1.3052892684936523,1.5148526430130005,1.0544676780700684,0.14962179958820343,1.0391576290130615,-0.04777025803923607,0.34963083267211914,1.0738525390625,-0.9192274808883667,-2.5551412105560303,-0.5819200277328491,-0.19665583968162537,-0.6843225955963135,-0.13260336220264435,1.9608772993087769,-0.7855131030082703,-0.6549534201622009,-0.6910120844841003,0.5059717893600464,2.4800455570220947,0.17324423789978027,-0.17680028080940247,-0.6844276785850525,-0.8840500712394714,-0.4341132640838623,-0.2571249306201935,1.399412989616394,0.8069441914558411,0.5237518548965454,-0.513418436050415,-0.6966006755828857,-0.6757364869117737,3.303544282913208,-0.9528237581253052,-1.277225136756897,1.8776772022247314,0.6011431813240051,0.47015225887298584,-1.9920783042907715,0.3980996310710907,-0.48202696442604065,-1.2154461145401,1.3136388063430786,-0.46438875794410706,-0.37593603134155273,1.133078932762146,0.9785622954368591,1.127723217010498,-1.8427753448486328,1.572710633277893,-0.7605462074279785,0.7862743139266968,-1.2155109643936157,0.9171400666236877,0.8141487836837769,-1.2149537801742554,-3.2791972160339355,-0.7601306438446045,-1.7585978507995605,0.5440375804901123,0.13403624296188354,0.543888509273529,-1.2080343961715698,2.0661604404449463,1.064469575881958,2.448633909225464,0.5127022862434387,0.42024746537208557,0.8465211391448975,0.7884881496429443,-0.2214159369468689,-1.6193090677261353,0.2386643886566162,-0.5149655938148499,-0.648230791091919,-1.804094910621643,-1.6837304830551147,-0.1114477887749672,0.5641486644744873,0.6762592792510986,1.530887246131897,-0.26072999835014343,0.5757584571838379,0.5861161947250366,-0.4439105689525604,-1.4956783056259155,-0.3081946074962616,-0.958686113357544,0.6304985880851746,1.6107962131500244,0.655306339263916,1.4314253330230713,0.4824906289577484,0.2593074440956116,-0.7351014614105225,1.7680987119674683,-0.5468531847000122,0.10066020488739014,0.4412415623664856,1.658028244972229,-1.044958472251892,0.3042203485965729,0.9942126870155334,0.3399595618247986,-0.0032053133472800255,-0.22316491603851318,-0.21077610552310944,-0.9323714375495911,-0.6737298965454102,-0.009076878428459167,-0.843975305557251,1.1870782375335693,-1.989638090133667,-0.41647934913635254,-0.4102255702018738,0.08668330311775208,-0.9419784545898438,-0.32359686493873596,1.0997474193572998,1.7315940856933594,0.22249867022037506,-2.2595436573028564,0.14937824010849,0.20079803466796875,-1.2380517721176147,-0.5600577592849731,0
0.11648119986057281,0.6183717250823975,-1.5287493467330933,1.5653555393218994,0.8378104567527771,-0.46736234426498413,0.7813923954963684,1.4672728776931763,0.0531044602394104,1.3245371580123901,0.4017598628997803,-2.511061191558838,-0.47022873163223267,0.7246670722961426,-0.800623893737793,-1.0201374292373657,1.8348788022994995,-1.609316110610962,-1.4153677225112915,0.24511638283729553,1.6465353965759277,0.4929414987564087,1.4506789445877075,-0.07792461663484573,0.3412928879261017,-2.1070456504821777,0.0780026912689209,-0.43119847774505615,0.48219436407089233,0.3383971154689789,-0.5498288869857788,-0.5082768201828003,-0.6374443173408508,-0.5560898780822754,1.197625756263733,-0.11028319597244263,-1.256458044052124,0.9485378861427307,-0.07921083271503448,-0.08084909617900848,-2.0601296424865723,0.5340341329574585,-0.5364428758621216,-0.28454089164733887,0.4514409303665161,-0.11090165376663208,1.2533764839172363,0.822644829750061,0.08899740129709244,1.0905296802520752,-2.1731760501861572,3.0426135063171387,-1.0808260440826416,-0.5006088018417358,-1.7956336736679077,0.8469149470329285,0.5207213759422302,0.0634683221578598,-1.1911554336547852,0.052529722452163696,-1.0865651369094849,0.32885217666625977,0.21145813167095184,-0.39859527349472046,0.573708713054657,0.458868145942688,-0.10186619311571121,3.178278923034668,-0.22499895095825195,-0.1508394479751587,-0.4034879505634308,1.0210251808166504,-0.9695311784744263,-1.1621685028076172,0.15183070302009583,0.37132686376571655,0.9438172578811646,-1.78492271900177,-2.6674139499664307,-0.3376607298851013,-0.3372674882411957,0.9795886278152466,1.4043043851852417,0.22373148798942566,1.1985969543457031,1.6879786252975464,-0.7799229621887207,-2.1882824897766113,-0.9172136783599854,-0.7549567222595215,1.1861164569854736,1.618143916130066,1.3689767122268677,1.838087797164917,-0.5914539098739624,1.0694652795791626,-0.9990788102149963,1.0167306661605835,-1.0771021842956543,0.41086649894714355,-0.4069564938545227,1.0081020593643188,0.4184931516647339,-1.0695706605911255,-0.5170324444770813,-0.7648999094963074,-0.25611528754234314,0.9399299621582031,0.5119500756263733,0.018685108050704002,-0.8047677278518677,-0.2568991184234619,0.34653207659721375,1.209564447402954,-0.5737600326538086,-0.20434337854385376,0.2617914378643036,0.0913894847035408,-0.6581248641014099,0.9020985960960388,1.4828696250915527,1.6221140623092651,-1.5505911111831665,-1.660555362701416,-0.4327884912490845,-0.6123482584953308,-1.1280925273895264,-0.39721915125846863,0
-0.3074794411659241,-0.13921035826206207,-0.45233631134033203,1.469660997390747,1.5293855667114258,0.14386506378650665,-0.9261223077774048,0.14515283703804016,1.5155166387557983,1.9586050510406494,0.0102623850107193,-1.9951192140579224,0.2804632782936096,-1.0067673921585083,-0.5283315181732178,-0.9054237008094788,1.6759034395217896,-0.8492695689201355,-1.0069284439086914,0.40277349948883057,2.4723799228668213,0.8036149740219116,0.9541391730308533,0.4095079302787781,-0.38480380177497864,-1.2768332958221436,0.19611351191997528,0.0499960258603096,1.3325384855270386,-0.06638381630182266,-0.16810210049152374,-0.8395907282829285,-0.7119126319885254,-1.8171744346618652,0.8248772621154785,-0.6450292468070984,-1.3908594846725464,1.6611720323562622,-0.7158825397491455,-1.1749885082244873,-1.5449209213256836,-0.13166078925132751,-0.4725751578807831,0.010335758328437805,0.23313848674297333,0.6167084574699402,1.2315396070480347,-0.7568522691726685,1.2055964469909668,0.46130409836769104,-2.4434471130371094,1.832445502281189,-1.4370143413543701,-1.273169755935669,-0.8152709007263184,0.1112884059548378,0.3893766701221466,-0.6741781830787659,-0.32498493790626526,-0.24711385369300842,-0.7234437465667725,0.9070884585380554,0.8750996589660645,0.2141231745481491,-1.2931487560272217,1.657251238822937,0.49871137738227844,2.047048330307007,0.7237104773521423,-0.0915176048874855,-1.368147611618042,-0.5390437841415405,-0.9548326134681702,-1.8302122354507446,0.38567569851875305,0.7054789662361145,-0.6885586977005005,-1.4233659505844116,-2.7122573852539062,-0.2990109920501709,-0.116023950278759,-0.9162081480026245,0.8962453603744507,1.245134949684143,0.4957660138607025,1.3164504766464233,-1.1401851177215576,-0.9423036575317383,-1.333526372909546,-1.9740252494812012,2.4171836376190186,0.5635833740234375,1.4598199129104614,1.2253307104110718,0.1900867521762848,0.5720110535621643,-1.3084160089492798,0.9349355101585388,-0.7411164045333862,-0.8092306852340698,-0.6618685722351074,1.579169511795044,0.6085805296897888,-1.2089053392410278,0.5739715099334717,-0.0741463452577591,-0.32647979259490967,0.5592718124389648,0.19138911366462708,0.4240346848964691,-0.5329618453979492,-0.6215767860412598,-1.218611717224121,1.813456654548645,-1.3454281091690063,0.3867676258087158,-1.1388124227523804,-0.5713425874710083,-1.7420241832733154,0.9993879795074463,0.7806043028831482,1.1937857866287231,-1.0094473361968994,-1.4370956420898438,0.4777873754501343,-1.9858207702636719,0.23832781612873077,-0.33103856444358826,0
-0.024455197155475616,-0.8390693664550781,-0.2633742094039917,1.7213529348373413,0.5459817051887512,-0.0265202596783638,0.460548460483551,-0.030695706605911255,0.5460923314094543,1.4474408626556396,-0.648980975151062,-2.647587299346924,-0.49962568283081055,-0.5707522630691528,-0.1939002275466919,-0.21227529644966125,2.111243963241577,-0.0704726129770279,-0.6919122934341431,-1.1421467065811157,1.2274179458618164,1.2456623315811157,0.3041820526123047,0.3738919198513031,0.863406777381897,-0.9400829672813416,-0.1360442042350769,-0.23491138219833374,2.0204763412475586,-0.6681731939315796,0.1831381767988205,-0.5790604948997498,-0.047570426017045975,-0.7500536441802979,2.6577398777008057,0.07019259035587311,-1.6067086458206177,2.612107276916504,-0.7662209272384644,-0.08273527026176453,-1.07075035572052,0.970694899559021,0.14728744328022003,-0.8423432111740112,0.8376876711845398,-0.13774770498275757,0.04395126923918724,1.129663109779358,0.9048887491226196,0.10966421663761139,-1.0907543897628784,1.9170337915420532,-1.3429434299468994,0.7179578542709351,-0.8097624778747559,1.6781929731369019,-0.33109861612319946,-1.035906195640564,-2.2000670433044434,-0.16681745648384094,-0.419335275888443,0.2426121085882187,0.04038919135928154,0.4396343231201172,-0.637319028377533,1.7289985418319702,0.5598703622817993,2.934514284133911,0.5052111148834229,0.33469274640083313,-0.14684590697288513,-0.061954766511917114,-0.5623957514762878,-2.4733173847198486,0.8117661476135254,-0.830657422542572,-0.5109462141990662,-1.3439223766326904,-2.871757745742798,0.3453863859176636,0.25579532980918884,-0.01796092465519905,0.8446592092514038,0.4153429865837097,-0.25924184918403625,1.0784809589385986,0.15415947139263153,-1.7878530025482178,-0.4313504695892334,-1.413339376449585,0.9732500910758972,1.535853624343872,1.8864336013793945,1.3717204332351685,0.10381855815649033,0.3334401249885559,-0.8154711127281189,0.8820872902870178,0.31322476267814636,1.291427731513977,-0.09051401913166046,2.3810181617736816,-0.18877843022346497,-0.03925389051437378,1.2070975303649902,0.1443704068660736,-1.0586397647857666,-0.2933827340602875,-0.17213666439056396,-0.7000942230224609,-1.1125844717025757,-0.1530817151069641,-0.8159670829772949,0.7604292631149292,-1.8569868803024292,-0.3344019949436188,-0.754798412322998,0.4868951141834259,-1.4404704570770264,-0.3731238543987274,0.5897881388664246,1.0423295497894287,0.2729955315589905,-1.139479398727417,0.5256333351135254,0.6047528386116028,-0.5764535665512085,0.5795047879219055,0
-0.4466632306575775,-0.026410281658172607,-0.9102157950401306,2.0945777893066406,1.7678910493850708,0.7947324514389038,1.5288933515548706,0.273682564496994,-0.0025632530450820923,2.0065419673919678,1.4542392492294312,-2.5861737728118896,-2.0038139820098877,-0.9621232748031616,-0.6441879272460938,-0.012550992891192436,2.432798147201538,0.28073394298553467,-0.1307293325662613,-1.3685270547866821,0.11791661381721497,0.6409905552864075,0.33363303542137146,-0.23875120282173157,-0.5178056359291077,-1.5569976568222046,-0.011350548826158047,-0.7732725739479065,0.5359631180763245,0.6731236577033997,1.4657591581344604,-1.259087085723877,0.30687397718429565,-1.3978028297424316,2.0706698894500732,-0.7630834579467773,-0.5537537932395935,2.414757251739502,0.2843047082424164,-0.21166062355041504,-1.2126277685165405,0.010954882949590683,-0.13423866033554077,0.3942844271659851,0.6959425210952759,-0.24836336076259613,-0.7208172678947449,0.20827050507068634,1.8097730875015259,0.8545604944229126,-0.6896253228187561,1.4069633483886719,0.1986103355884552,0.11334788054227829,-0.530166506767273,1.9007800817489624,0.6198615431785583,-1.2825754880905151,-1.978201985359192,-0.8870248794555664,-1.1563023328781128,0.8036064505577087,1.2896521091461182,0.4477468430995941,-0.07313904911279678,1.2429946660995483,-0.015375755727291107,2.6948766708374023,-0.31459203362464905,0.7469381093978882,-0.5698617100715637,0.17492511868476868,-1.0581364631652832,-2.2361464500427246,0.5484693050384521,0.5779037475585938,-1.0720007419586182,-0.3379138708114624,-2.841933012008667,1.4844876527786255,-0.15725356340408325,1.1905335187911987,0.2365153580904007,-1.0042988061904907,-0.04498077929019928,1.3955683708190918,-1.9252121448516846,0.24547095596790314,-1.1903576850891113,-0.7173784971237183,1.2211159467697144,1.6660819053649902,1.0708234310150146,2.6881325244903564,0.1079624593257904,-1.4738398790359497,-0.8330550193786621,0.45425307750701904,0.008666343986988068,0.7712490558624268,-0.44111502170562744,1.0653201341629028,0.11830515414476395,-0.2734188735485077,1.0813831090927124,-0.18186472356319427,-0.5661616921424866,0.18698298931121826,-0.399173766374588,-0.8811506628990173,-1.245699405670166,0.5356321334838867,-0.7109646797180176,1.201940655708313,-2.395659923553467,-0.7089372873306274,0.20409928262233734,-0.47168880701065063,-0.9875349998474121,0.981370210647583,0.03883680701255798,0.7001298666000366,0.6056993007659912,-1.6946688890457153,-0.30355989933013916,-0.12036889046430588,-0.8730685114860535,-0.010564649477601051,0
-0.056059494614601135,-0.2880747318267822,-0.9247868657112122,0.8627786636352539,1.719545602798462,-0.277516633272171,-0.17876967787742615,-0.008148882538080215,0.8039548993110657,1.6921923160552979,-0.6258753538131714,-2.3553545475006104,-0.8944128155708313,1.0782474279403687,-0.09860071539878845,-0.646263062953949,1.7560585737228394,-0.7017079591751099,-0.7197407484054565,-1.3918836116790771,1.3791309595108032,0.8493175506591797,0.9805718064308167,0.6080214977264404,-0.266818106174469,-1.2512805461883545,-0.5202426910400391,-1.1190217733383179,1.6242828369140625,-0.5193109512329102,0.7993513345718384,-0.6963537335395813,-0.2402040958404541,-0.6227567195892334,2.1996288299560547,-0.09940886497497559,-1.2770254611968994,1.6938831806182861,-0.14689618349075317,-0.09023743867874146,-1.4675257205963135,0.31893235445022583,0.43931302428245544,-1.148018717765808,0.47734707593917847,0.40755707025527954,-0.9549864530563354,0.3813813030719757,1.1620203256607056,0.7308456897735596,-2.061075448989868,1.5327204465866089,-1.7423878908157349,0.047704629600048065,-0.9612016081809998,0.5183864235877991,-0.6495795249938965,-1.169379472732544,-1.2814079523086548,-1.1938387155532837,-0.8123300671577454,0.28431689739227295,0.8691022396087646,0.5878364443778992,-2.2121963500976562,1.961798071861267,0.0167410746216774,2.333022117614746,1.080634593963623,0.5261151194572449,-0.4745270013809204,0.2512126564979553,0.34474050998687744,-2.3465678691864014,0.11571624875068665,-0.924174427986145,0.3395029902458191,-1.9584277868270874,-2.8848202228546143,-0.32383912801742554,-0.40713977813720703,0.5561374425888062,0.17768043279647827,0.6518325805664062,-0.7381278276443481,0.8032352924346924,-1.0865849256515503,-1.8229378461837769,-0.598914384841919,-0.8356143236160278,1.6278786659240723,1.028171181678772,1.2524420022964478,1.5595738887786865,0.3126866817474365,0.1548386961221695,-0.42088010907173157,2.28629732131958,-0.5899364352226257,0.5846700072288513,-0.6922799944877625,1.3841519355773926,0.41601261496543884,0.5973464846611023,1.7130268812179565,-0.11429010331630707,-0.06138738617300987,0.2515246272087097,-1.074009895324707,-0.3030511736869812,0.28861820697784424,-0.51820969581604,-0.6309715509414673,1.5396705865859985,-1.2377501726150513,-0.3237096667289734,0.20084655284881592,-0.4218311905860901,-1.8236788511276245,-0.11790092289447784,-0.253689169883728,1.4077928066253662,-0.020301401615142822,-1.8005458116531372,-0.5766074061393738,-0.4840027391910553,-0.6148108243942261,0.16218599677085876,0
-0.23505428433418274,0.10417036712169647,-0.9841364026069641,0.1304529905319214,-0.00902189314365387,-0.6833613514900208,-0.24216389656066895,-0.34266892075538635,-0.10069112479686737,-0.293607622385025,0.5248249173164368,-0.35301730036735535,-0.23072873055934906,-0.8099631071090698,-0.033186838030815125,-0.18943077325820923,1.2460163831710815,0.017236098647117615,-1.3214285373687744,-0.08271846175193787,0.04275260865688324,-0.16893473267555237,-0.8871985673904419,-1.3791208267211914,-0.006349347531795502,-0.18607112765312195,-0.4461418092250824,0.1528092622756958,-0.22324828803539276,0.7902599573135376,0.6403937339782715,0.009161971509456635,0.48032936453819275,-0.4516913890838623,0.9415147304534912,0.23368245363235474,1.555939793586731,-0.23065653443336487,-0.15133556723594666,0.2757003903388977,0.3371709883213043,1.8508049249649048,-0.4186808168888092,0.26003485918045044,-0.28555580973625183,-0.703946053981781,0.37416934967041016,0.4343198239803314,0.5962235927581787,0.9192289113998413,-0.9697288870811462,-1.0867085456848145,0.3943978548049927,-0.07857157289981842,-0.01090928167104721,0.20465955138206482,1.2596951723098755,0.3616192638874054,0.0848773866891861,-1.021862506866455,-0.6258155107498169,0.04503638297319412,-0.42720118165016174,1.6163362264633179,0.27439120411872864,1.1524949073791504,-0.2978135943412781,0.32314038276672363,1.2560416460037231,-1.0567885637283325,0.1531922072172165,0.11177662014961243,-0.6233727335929871,-1.0431959629058838,0.21624380350112915,0.010236836969852448,0.10506533086299896,-0.13091541826725006,0.2156965136528015,-0.45215529203414917,-0.7768208980560303,-0.8469181060791016,0.006185702979564667,-0.21188688278198242,0.8161138892173767,0.06275071948766708,-0.3934071958065033,0.5010435581207275,-0.9060168266296387,1.6988894939422607,-0.06087286025285721,0.4246838390827179,-0.6789325475692749,0.13470721244812012,-0.5398492217063904,0.9014854431152344,0.2295043170452118,-0.6371406316757202,-0.7480269074440002,0.02987050823867321,0.19270898401737213,1.0738515853881836,-0.27900731563568115,-0.9622941017150879,0.45990443229675293,0.4474332332611084,0.006865855306386948,-0.8931006193161011,-0.020305687561631203,-0.21970625221729279,0.029523557052016258,0.3426159620285034,0.018593743443489075,0.8684314489364624,-0.37101876735687256,0.28448745608329773,-0.4617794156074524,-0.5460495948791504,1.0368437767028809,0.5729357004165649,0.5508918762207031,-0.965897798538208,0.10136838257312775,-1.1351145505905151,-0.3136941194534302,-1.0372326374053955,0.39609718322753906,-0.028956357389688492,0
0.9917670488357544,0.7964299917221069,-0.732194721698761,2.1546289920806885,1.579139232635498,-0.7740097045898438,-0.3298795521259308,0.20514699816703796,1.4493156671524048,0.9370608329772949,0.7480196952819824,-2.4755618572235107,0.29516875743865967,0.8461716175079346,-0.2855335474014282,-0.44339871406555176,2.143996238708496,-0.9007971286773682,-1.7290515899658203,0.06510660797357559,-0.04679098352789879,2.0240378379821777,1.710996150970459,1.1437145471572876,-0.01816653460264206,-1.648504376411438,-0.3501877784729004,0.03963866084814072,1.220679759979248,0.1255231350660324,-0.28572455048561096,-0.8147026896476746,-1.9234673976898193,-0.2990911900997162,1.4047088623046875,0.4933980107307434,-0.46177351474761963,1.7111618518829346,-0.8207796812057495,1.2738807201385498,-1.0003920793533325,-0.09448869526386261,1.7849353551864624,-0.9260694980621338,0.8181549906730652,1.2529817819595337,-0.1675809919834137,0.0831570029258728,1.311858892440796,1.3503575325012207,-0.6480250954627991,0.9458012580871582,-0.7994857430458069,0.41512975096702576,-2.3991665840148926,-0.3223109841346741,-0.5492473840713501,-1.213623285293579,-2.5120291709899902,-0.8408927321434021,-1.1527992486953735,1.1148171424865723,0.001617729663848877,0.28795698285102844,-0.9844813942909241,1.732445478439331,0.6737898588180542,2.0166211128234863,0.34425538778305054,0.02993103861808777,0.1912999451160431,1.722610354423523,0.7488941550254822,-0.9684563875198364,-0.7958952784538269,-0.2288845181465149,1.1592326164245605,-1.5448105335235596,-2.50335431098938,-0.15758098661899567,-0.7995713353157043,1.4371261596679688,1.4973034858703613,0.597280740737915,-0.537034273147583,0.31757381558418274,-0.08100663125514984,-2.0718157291412354,-0.18731682002544403,-1.386489748954773,1.9000070095062256,1.6094977855682373,1.8463915586471558,2.218254327774048,0.8676994442939758,0.13643698394298553,0.45102736353874207,3.267876625061035,-1.6453237533569336,-0.39304277300834656,1.0824816226959229,0.3419547379016876,0.07613547146320343,0.007699048146605492,0.10279221087694168,0.971799373626709,-0.07304030656814575,0.16227573156356812,-0.6740860939025879,-0.5568660497665405,0.48407936096191406,0.27287888526916504,0.45113661885261536,0.9642674922943115,-0.6981174349784851,-0.25036561489105225,-0.18046483397483826,-0.6079976558685303,-1.2929266691207886,-0.07343246042728424,-0.401248574256897,0.9126439094543457,-0.02684565633535385,-2.3697643280029297,-0.3709576725959778,-0.20066162943840027,-0.7719610929489136,-0.16111525893211365,0
0.6261506080627441,0.4924410283565521,-0.37602299451828003,-1.211979627609253,0.3311714231967926,-0.0005529653280973434,1.4646495580673218,1.2165180444717407,-1.379014015197754,2.254194736480713,-0.6343806385993958,0.956139087677002,-0.01177331805229187,0.7404619455337524,0.29818829894065857,1.009954571723938,0.03552854806184769,-1.92587411403656,-1.553297519683838,-2.4845058917999268,-0.8893963098526001,0.42180556058883667,-0.3843104839324951,0.2439059615135193,-1.1318978071212769,-0.3101996183395386,0.16058795154094696,0.5302051305770874,0.04636743664741516,0.1522991806268692,-0.15102599561214447,-0.24499456584453583,0.15657198429107666,-1.4935311079025269,0.48191264271736145,-2.0669479370117188,0.817244827747345,2.3382012844085693,0.022195205092430115,-1.632035732269287,-1.9488240480422974,0.19733190536499023,-0.47908690571784973,-1.5522058010101318,-0.9347444772720337,-1.0193722248077393,0.5078338384628296,-0.2546250820159912,0.14897629618644714,0.973197340965271,-1.1160835027694702,2.0766594409942627,-0.2353915274143219,-1.9167648553848267,1.1470097303390503,2.031252145767212,-1.0264602899551392,-0.04104585200548172,1.9565621614456177,0.18023699522018433,-1.3898786306381226,1.0530909299850464,1.1445130109786987,1.4911177158355713,0.08859579265117645,0.9508448243141174,-1.9394891262054443,3.1951870918273926,0.49903541803359985,1.0692400932312012,-0.2563655972480774,0.8796297311782837,-0.10795408487319946,-0.4258662462234497,0.5155845284461975,0.5957908034324646,-2.8880248069763184,-1.679319143295288,-1.0177373886108398,-1.850974202156067,-0.09165799617767334,0.04338344186544418,-2.3198680877685547,1.3204092979431152,0.47837451100349426,-0.6623270511627197,-0.4462917745113373,-0.6993404030799866,-0.8940229415893555,-0.6263390779495239,-0.42185816168785095,-1.1256487369537354,2.2464444637298584,-0.8110939860343933,0.8540970683097839,0.8489478230476379,0.5106682777404785,1.556559443473816,1.9648239612579346,-0.17695724964141846,-1.0195105075836182,0.12913015484809875,-0.9517701864242554,-0.9412784576416016,0.09383953362703323,-0.5018552541732788,-0.7377735376358032,-0.4195135831832886,0.028525590896606445,1.7446469068527222,0.6626817584037781,0.54364413022995,0.20332445204257965,0.7887963652610779,-0.7533413171768188,0.8372195959091187,-0.5511826276779175,0.3281119763851166,-1.7486921548843384,1.2681269645690918,1.4332762956619263,0.1301724761724472,-0.28674906492233276,0.33762919902801514,-1.668897032737732,0.9290532469749451,0.01946786232292652,-1.534315586090088,1
